epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
63,0.3100233604907989,0.44553950473240445,0.4194977414267404,0.39168687963485715,0.12537060045770237,0.2373573438142027,0.1989372876137495,0.18722174969315528,0.5986210270268576,0.5789086305413927,0.10740357826011522,0.019712397468941552,0.3059751220600946,0.43974086216517855,0.4140782219341823,0.38659807896614073,0.10660119575049196,0.21078129035234452,0.1715960640417678,0.16299285481231554,0.5710374750409808,0.5495909355367933,0.08413855526276998,0.021446540457861762
64,0.30786749165398736,0.444863395520619,0.41874544252668106,0.3904921201297215,0.12330822228640317,0.23908073370797295,0.1989866072939975,0.18712519256983484,0.5974820844105312,0.5776173137937274,0.10794366755230086,0.019864771063838688,0.30356097182205743,0.4387236500126975,0.4114379968983786,0.384574216910771,0.10050471000905548,0.21208053396429336,0.16992720714211465,0.16083748883008958,0.56571937588283,0.5454117074693953,0.08723059961199761,0.020307668613536018
65,0.3098355345044817,0.4438953105381557,0.4183528242451804,0.39069456699916294,0.12593927440685884,0.2359885597867625,0.19688712485773222,0.18627165852699962,0.596013548544475,0.5769662269183568,0.10689713168144226,0.01904732251593045,0.30079586819240023,0.4347505762577057,0.4073802480016436,0.380975574697767,0.10252816362679004,0.2116673017314502,0.17187981731125287,0.1620250988602638,0.5607303449426378,0.5430006754057748,0.09317488359553473,0.017729670354298184
66,0.30704583627837045,0.4436299043382917,0.4176610712664468,0.3894456132139478,0.11819088451351438,0.2333994137431894,0.19678822650441102,0.18279284682444163,0.5918244930335453,0.5722384618009839,0.10758287752526147,0.01958603302070073,0.3036588055235999,0.43678785055024283,0.4086811078275953,0.3830425980091095,0.10022472338271993,0.19910698001725333,0.17080448481653418,0.15671206727198192,0.559060921396528,0.5397546663965498,0.08873139194079809,0.019306254872253962
67,0.30887524832998003,0.44402501814705986,0.4166614819254194,0.3898539260114942,0.1232143358545644,0.2353047990330628,0.19638821538857051,0.18496912173713956,0.5935985948358263,0.5748230484553746,0.10640199979713985,0.018775546865803856,0.2999694939340864,0.43376119211741854,0.40827599225725447,0.3806689030102321,0.09930624408594199,0.20931957790681294,0.1723184803383691,0.16031477217589105,0.5595299706118447,0.5409836775575365,0.09058293654663223,0.018546293314014164
68,0.3064579475607191,0.4430218049458095,0.416644820690155,0.38870820076125007,0.11770970886519977,0.23489831474636283,0.19608706473239831,0.18289836802227155,0.591189987046378,0.5716065704481942,0.10751386063013758,0.01958341718997274,0.3002619026047843,0.4334442482675825,0.40743893371309553,0.380381703717368,0.10194328315343176,0.2064034857749939,0.17110411367458955,0.15981696514146668,0.5587171046393258,0.5401986700126103,0.0920300817489624,0.018518434396811893
69,0.3076705382721765,0.44224185010365075,0.41607521952901566,0.3886625449998038,0.12113431163025754,0.2333278199860028,0.19350366896603788,0.18265527212194035,0.5905385216644832,0.5713178190844399,0.1067711532499109,0.0192207028227193,0.30082732238088333,0.4346033214500972,0.4091127133028848,0.3815144628456661,0.0995358058980533,0.21580073594195504,0.16959767972358636,0.1616447451604264,0.562900996685028,0.5431592089448657,0.08749596788202013,0.01974178831917899
70,0.3072277101789202,0.4418560749803271,0.41492586507116047,0.38800322719982694,0.1186812553192888,0.23312445335728782,0.1941408976997648,0.1819822072003569,0.5900360624790192,0.5699854363713945,0.10701426908373833,0.0200506269293172,0.2997037432023457,0.43511450699397497,0.4057300696713584,0.38018278319495064,0.097055204517075,0.200645277261734,0.16969380005768367,0.1557980983683041,0.5544561571734292,0.5359808829171318,0.09028291212235179,0.01847527397104672
71,0.30709826222487857,0.44204378734316147,0.4154291865485055,0.38819042100225176,0.11888851108934198,0.23339768392273358,0.1939155841256891,0.18206726459094455,0.5896217975616455,0.570257687841143,0.10824397354892322,0.01936411083170346,0.30091063332557677,0.4326672418117523,0.4088509557247162,0.38080962075505936,0.0990930275959628,0.20163344357694898,0.16950015910395555,0.15674221481169973,0.5572682814938682,0.5375518371037075,0.088532090817179,0.01971644415174212
72,0.3067053181273597,0.4403230460030692,0.4155353706223624,0.38752125617436,0.12002199951452869,0.2326803746010576,0.1958301220536232,0.18284417089819907,0.5898811292307717,0.5703654286520822,0.10712325041208949,0.019515701511076518,0.30346989790030887,0.4354259127548763,0.4087675607885633,0.38255446788242886,0.1010219428816012,0.21860608209456717,0.16911478006414005,0.16291427282350404,0.5671616164956774,0.5454687428815024,0.08393739458705697,0.021692874414580208
73,0.306047311936106,0.4419957898344312,0.41372220601354326,0.3872551129886082,0.11639036426161017,0.23273355878676688,0.19482532173182282,0.18131642042313303,0.5883395873137883,0.5685715352467128,0.10686576594199453,0.019768052488565446,0.2999857411384583,0.4322664442743574,0.4058806931631906,0.3793776362282889,0.09970898425579071,0.20221223374775477,0.16810447032749654,0.15667523421560015,0.5552295476027898,0.536052872623716,0.08941867298739296,0.019176675157887596
74,0.3056859768969672,0.4413316962718964,0.4130455733707973,0.38668775824138096,0.12071360797328608,0.23272592752320426,0.19158212508899825,0.18167389202969414,0.5872805023533957,0.5683616521699087,0.10694991415313312,0.018918851550136295,0.29960096166815076,0.4345444782802037,0.40468106515066965,0.37960884540421624,0.09561358430343014,0.1973835528578077,0.17033565681534155,0.15444426901425634,0.5534877433436257,0.5340531148910522,0.08739304855040142,0.01943462938921792
75,0.30543823640687123,0.4403023876803262,0.4115264452525548,0.38575569932801385,0.11623752631885664,0.23350483290638244,0.1930216495075396,0.18092134192160197,0.586699376651219,0.5666770432676588,0.10659710330622536,0.020022333736930575,0.30005944422313147,0.4314812085287912,0.40333356148856025,0.37829141432898383,0.09775626285480601,0.2013354541531631,0.17207143398480756,0.15705438799517496,0.555210102387837,0.5353458033970424,0.08832247327906745,0.01986429874811854
76,0.30740204092434475,0.43910569855145043,0.41228216457366945,0.38626331111363005,0.12379133503032583,0.23228573400633676,0.1922475827485323,0.18277488926478794,0.5880774931567055,0.5690382015705109,0.10708184706739017,0.019039292177983693,0.2979149554286684,0.43014178555352345,0.4018565633978162,0.37663777811186655,0.09482409966311285,0.19347372904845647,0.16918260666302273,0.15249348306655883,0.5469405101367405,0.5291312622683388,0.09371753367781639,0.017809248519795283
77,0.3060222064256668,0.4380370580468859,0.41251775881222313,0.38552568456104824,0.11526023528192725,0.22868677850706237,0.19318976368648666,0.17904559791513852,0.5845003840242113,0.564571284873145,0.10749318503269127,0.019929100564547948,0.30368204164505,0.4297250710555485,0.4064893034185682,0.3799654816218785,0.0957443132155708,0.19714406798141343,0.17033223209849427,0.1544068753847054,0.5562853060449873,0.5343723577771868,0.08410668590664863,0.021912948093244008
78,0.30738449692726133,0.43773608796937125,0.41123570912224905,0.38545210674830843,0.11835919586569071,0.23021775962199484,0.19131772694204535,0.17996489934410367,0.5850893748828343,0.5654170068332127,0.10702263669031006,0.019672368871314187,0.2992562222651073,0.430193058184215,0.40105623974118915,0.3768351835182735,0.09392635033066783,0.19591103076509067,0.16921326597247804,0.15301688660468374,0.5480411742074149,0.5298520716258458,0.0914570052581174,0.018189103326627185
79,0.3044179687670299,0.43825587953839984,0.409737898009164,0.3841372589043209,0.1153103442793446,0.22771845855031694,0.19308197131540095,0.17870359706878663,0.582126870734351,0.5628408585275922,0.10807992938160896,0.019286014399358203,0.2986006888491767,0.4303276586873191,0.40205132293701173,0.37699323419162206,0.0951607494694846,0.19394319898315837,0.16706465098474707,0.15205620442969459,0.5480668584619249,0.5290494396005359,0.08881079600538526,0.019017419295651573
80,0.30512690344878607,0.4386731216226305,0.4088901500701904,0.3842300692967006,0.11520062846477543,0.22663780826330185,0.1912474993020296,0.17769531677450454,0.5816142446994782,0.5619253872803279,0.10772098312633378,0.019688859526600155,0.3018796661240714,0.43291914558410644,0.4033762765271323,0.3793917063304356,0.0901864651005183,0.19163325071334839,0.1661532670961959,0.1493243318412985,0.5501983897345407,0.5287160401003701,0.08431050884723663,0.021482350140810014
81,0.30508768926348007,0.43826464118276326,0.40873496059009007,0.3840291075025286,0.11488808847325188,0.22924194233332362,0.19102769865095615,0.17838591541562762,0.5811996074404036,0.5624150245530265,0.10686694610544613,0.01878458290866443,0.30319617913450514,0.43192513057163784,0.4051186255727495,0.38007998837743484,0.09156172459253244,0.20048061797448566,0.16821728295726435,0.1534198794066906,0.5564357066495078,0.533499869448798,0.08156297067659242,0.022935837294374192
82,0.30482223447731566,0.4369321158613477,0.4088165500164032,0.3835236430168152,0.11312377798237971,0.22724638588513646,0.18994307871375765,0.17677108551774706,0.5794487738609314,0.5602947286197117,0.10728263862856796,0.019154046003307616,0.2964986559322902,0.42820671670777455,0.3992417378766196,0.37464904601233345,0.08823414988549692,0.19157803708740642,0.17230697389904942,0.15070639157720975,0.5434640189579555,0.5253554400375912,0.09271569291182927,0.0181085792524474
83,0.30544434130191805,0.43780558255740576,0.4081361460345132,0.38379536696842736,0.11529850134040628,0.22855353878651347,0.190989814302751,0.17828062339339937,0.5809676954746247,0.5620759913921356,0.10722131781492915,0.018891704968043738,0.2961046566282,0.4275482520035335,0.3985081893375942,0.37405370797429766,0.08985114512592554,0.20502081679872103,0.16691819754668644,0.15393005769593376,0.5456544393471309,0.5279837675435203,0.09162902543374471,0.01767067299570356
84,0.30477440551349094,0.4379187898635864,0.4082159411226,0.38363638939176287,0.10991422568580934,0.2272385265486581,0.1907948250834431,0.17598253108773912,0.5792317020211901,0.5596189224038806,0.10638415498392922,0.019612780000482288,0.3021211598430361,0.43071408878053935,0.4012153596878052,0.37801687962668284,0.08865773888358049,0.18885751981394633,0.16577104602541243,0.14776210580979074,0.5475074305534363,0.5257789872033255,0.08397088735444205,0.021728443460805075
85,0.3065704705374582,0.4363002467155457,0.40903889278003147,0.3839698792185102,0.11465699128593718,0.22691180151275225,0.19097679919217314,0.17751520258188247,0.5807466362885066,0.5614850836140769,0.10629389744997024,0.019261553700481143,0.2951966383627483,0.42634697450910297,0.3980381889002664,0.3731939445223127,0.10301873756200075,0.2162731884462493,0.17006542464452132,0.16311912163666317,0.5540136100224087,0.5363130677086967,0.09248187419772148,0.017700542437178748
86,0.30378398840767995,0.43596492975098744,0.4092367875916617,0.3829952458313533,0.11063734605908394,0.22805617328626768,0.1908336615966899,0.17650906490853854,0.578590124470847,0.559504312651498,0.10653071488227163,0.019085812257868904,0.29979205524921415,0.42914734183038983,0.39996384722845896,0.37630109119415284,0.09609695981017181,0.19059929686784743,0.168271529221109,0.15165593283091272,0.5486159047058651,0.5279570264135088,0.0860689614031996,0.020658878590379442
87,0.3051759793928691,0.43496199669156754,0.4085025783606938,0.3828801956857954,0.11095504967868328,0.2261579730084964,0.18975018586005482,0.1756210748723575,0.5775076529979706,0.5585012720312391,0.10591297790408134,0.019006381396736417,0.29776787173748015,0.4266388707501548,0.4009080590520586,0.37510494368416925,0.09523596474741186,0.19763358899099487,0.16685208383841174,0.15324055003268378,0.547864289862769,0.5283454963139125,0.08831531212585313,0.01951879385965211
88,0.3032848137276513,0.43432094403675625,0.4077090985434396,0.3817716290950775,0.11085357284013714,0.22468473667757852,0.1892640650314944,0.1749341302088329,0.5763584356307984,0.5567057616370065,0.1077277618604047,0.01965267453449113,0.2996399721929005,0.4290013018335615,0.40109016261781966,0.3765771557262966,0.08836164644573416,0.1882618555852345,0.16395210070056573,0.14685853851693018,0.5447371968882424,0.5234356946604592,0.08481378471851349,0.021301502478974207
89,0.3040153632845197,0.4333362170968737,0.4074084044524601,0.3815866712842669,0.11038350955716202,0.22600066027470997,0.18874734824682984,0.17504384414213045,0.5761483966282436,0.556630517414638,0.10783450715882438,0.019517879358359747,0.2973929596628462,0.4263811705793653,0.3995681365558079,0.37444743282454357,0.0908718175664544,0.19818543262992586,0.16597292418139323,0.15167672935979706,0.5460241903577532,0.5261241644109999,0.08739827819594315,0.019900026197944367
90,0.30332586123262134,0.4350293852942331,0.40769213673046656,0.3820158030646188,0.11273879464822156,0.22447482610174588,0.19035789943380016,0.1758571783048766,0.5764977093424116,0.5578729828766414,0.10589531534484455,0.018624727883509228,0.2975966330766678,0.4270264687197549,0.39901819699151175,0.37454710980824063,0.08587207410697426,0.1883493665627071,0.16489075191531863,0.1463707346533026,0.5410827316556658,0.5209178461687906,0.08691797484244619,0.02016488578064101
91,0.30434451501710075,0.4348184532097408,0.4064875906535557,0.3818835301739829,0.1094301728776523,0.22059814729860852,0.18947655598606383,0.17316829686505453,0.5737447783265796,0.5550518287590572,0.10629847181694849,0.018692949533462525,0.295461205295154,0.42259331934792654,0.3956048573766436,0.37121980486597334,0.08844629774349076,0.20411711303676877,0.1664141623548099,0.15299252882599831,0.5419541599750519,0.5242123356546674,0.09414705848693848,0.017741823290075575
92,0.3045987019709178,0.435366265978132,0.40621526057379587,0.3820600857394082,0.11025604452937841,0.2250403054697173,0.18884070860700947,0.17471235783185277,0.5757964282035828,0.5567724456446511,0.10625180185692651,0.01902398347854614,0.2972024438892092,0.42701062311444965,0.3977452857834952,0.3739861283642905,0.09305795564821788,0.18633532143064907,0.1725167799123696,0.15063669001204627,0.5444203936031886,0.5246228200367519,0.08710344369496618,0.0197975737963404
93,0.30301958901541576,0.43376143666676115,0.4062677389553615,0.3810162648814065,0.1071554353652256,0.22702460656847273,0.19040170660402095,0.17486058792046139,0.5745496140548161,0.5558768541472299,0.10658945438691549,0.018672760707991464,0.30163558430331094,0.4265837334224156,0.400729779277529,0.3763163751534053,0.08967441610885518,0.1929243416062423,0.16671535893210343,0.1497713766353471,0.5497694357122693,0.5260877531255994,0.08071077601185866,0.023681682441915784
94,0.30542148423194887,0.43377058158602033,0.405103305544172,0.38143180077416555,0.11057825630158186,0.22610907666598049,0.18865472964729582,0.17511402586528232,0.5754147549356733,0.5565458290917533,0.10640506539600236,0.018868927082845145,0.29945926688398633,0.42630070883887156,0.39852683915410725,0.3747622810431889,0.0855555883454425,0.18635381624102593,0.16390922049113682,0.1452728792471545,0.5405774064745222,0.5200351618017469,0.08558949055841991,0.020542244349207196
95,0.30289153390271323,0.4335463832787105,0.40522678443363735,0.38055491052355084,0.1063865133864539,0.22468512907624244,0.18796646163506167,0.17301270642876626,0.5727492895807539,0.5535676184381757,0.10687581104891641,0.01918167266675404,0.2978908587012972,0.4239815372398921,0.39695820593833925,0.3729435434000833,0.08832829451454537,0.19349755368913923,0.16609289841992514,0.14930625316074916,0.5418646326746259,0.5222497975485666,0.08763240384204048,0.019614835398537773
96,0.3043325606584549,0.432550748859133,0.40456740076201303,0.3804835810320718,0.110795341173453,0.22594606798035757,0.18822966115389553,0.1749903614606176,0.5743009409223284,0.5554739445958818,0.1065110142486436,0.018826996871403285,0.2982780525003161,0.42749681299073355,0.39819410739626204,0.3746563350813729,0.09680015858794962,0.18692635662215096,0.16502201532040323,0.14958284826789583,0.5458576452391488,0.5242391850948334,0.083578904739448,0.021618460297584532
97,0.30273588725498746,0.4321649502686092,0.404472690480096,0.37979118663924083,0.1079023532345891,0.2232924050262996,0.1876615032340799,0.17295209209833826,0.5712552433013915,0.5527432817050388,0.10671981021761895,0.018511962435075215,0.2984146707057953,0.4255976820673261,0.3977610238960811,0.3739244691303798,0.08794881809822151,0.19035981572525842,0.16920993166310447,0.14917285945585795,0.5442268216269357,0.5230973295824868,0.08404491950784411,0.02112949211682592
98,0.30344599049431936,0.4322265089579991,0.4049438623019627,0.38020546415873935,0.1106828546311174,0.2250359379734312,0.1890607519596815,0.17492651944075313,0.5743677858284542,0.5551319855962481,0.10625049640451159,0.01923580073458808,0.29518847336087906,0.4246220521586282,0.39399288739476884,0.37126781470435005,0.08430359441361257,0.1847589127634253,0.16507789362541267,0.1447134715446404,0.5347915972982135,0.5159812873091016,0.08937044306312289,0.018810309512274605
99,0.30173164221218657,0.4317620906489236,0.40401345464161464,0.37916907215118406,0.10754026601037808,0.21910325759223528,0.18638494485190937,0.1710094940492085,0.5699415801593235,0.5501785686016083,0.10772841928260667,0.019763012592281613,0.3001858545882361,0.4249831352915083,0.39939515338625226,0.3748547261442457,0.08626566844539983,0.18620637944766452,0.1627742152597223,0.14508209191475596,0.5425541542598179,0.5199368195533752,0.08151850199273654,0.022617335127932684
100,0.30244569964068274,0.43003749792916435,0.403320923600878,0.37860138368606566,0.10593433684323515,0.223829108442579,0.18784703462890218,0.17253683190260616,0.5707345613752093,0.5511382182325636,0.10675422003013747,0.01959634410057749,0.2936418047802789,0.4229418968473162,0.39135688645499095,0.3693135386875698,0.08383127999092851,0.18688150139365878,0.16268800504931383,0.1444669331397329,0.5318707867349897,0.5137804730619703,0.09213212691034589,0.018090313051428112
101,0.30212030030999865,0.43101535725593565,0.4040054123401642,0.3790470326968602,0.11060326349628823,0.22295338183215685,0.18458100797023091,0.17271255576184819,0.570732255595071,0.5517595909323011,0.10661756409491811,0.018972665629216602,0.2951665260280882,0.42104144079344613,0.39186085271835325,0.36935628267696924,0.08357079931029252,0.18726759575094495,0.16620673865718502,0.1456817155778408,0.5326993944985526,0.5150380000727517,0.09220287790894509,0.01766139411500522
102,0.30311218052251,0.43072802172388347,0.40241652594293864,0.37875225261279516,0.10388803305796214,0.2225221181171281,0.18537884227080004,0.17059633594751358,0.568990369115557,0.5493485896246774,0.10780995489444052,0.019641780184847968,0.3008428837401526,0.42470762477602275,0.39694501079831807,0.37416518337385996,0.08674118850539837,0.1855097099159445,0.1633699742832354,0.14520696153811047,0.5426144450392042,0.5193721455846514,0.08149685810080597,0.023242299288511275
103,0.30295019563606806,0.43071891130719864,0.4027832240377154,0.3788174533843994,0.10849710021380868,0.2208570129105023,0.1862160156007324,0.17185671435083663,0.5708950137070247,0.5506741690295083,0.10711821449228695,0.020220845516238893,0.2944048911162785,0.42246039278166636,0.3937292822088514,0.37019819838660106,0.0801611955165863,0.18490211594956263,0.16360173476806708,0.14288835257717541,0.5320755174160003,0.5130865527561733,0.0882191249515329,0.018988965277160916
104,0.30141108565671104,0.431536027601787,0.4021763858795166,0.378374509879521,0.10462435939375843,0.22017007247890744,0.18602200911513397,0.17027215213435037,0.5678535035678318,0.5486466638020107,0.10660696125030518,0.019206840898309437,0.29691886912073406,0.42347912808826993,0.39479984995297024,0.37173262688091824,0.08042798377892801,0.18385606936471802,0.162052771627903,0.14211227872541973,0.535041677236557,0.5138449068410056,0.08458047742928777,0.021196770650999886
105,0.3023500386476517,0.43083982913834706,0.4026341022082737,0.3786080002444131,0.10735917716792652,0.21785240206973894,0.18584422698829856,0.17035194021463393,0.5672859242303031,0.5489599425452096,0.10607865815929005,0.018325982251337598,0.29370107405526297,0.42143060994148257,0.3941225708893367,0.3697514282975878,0.09041078354098968,0.20037814683573588,0.16051327367978438,0.15043407237955503,0.5393465137141091,0.5201855021544866,0.08828653402839388,0.019161012364285333
106,0.3004792240687779,0.4304860340527126,0.40276100744519916,0.37790876599720546,0.10444745545727865,0.22411909972769872,0.188052902964609,0.1722064908530031,0.5681262200900487,0.5501152583190373,0.1062032352728503,0.01801096199665751,0.2921287229061127,0.4212261437347957,0.39186134375844683,0.3684054137638637,0.08092177447676659,0.18465122760619437,0.16144598631773677,0.1423396664602416,0.5287310007640293,0.5107450819356101,0.0920103624675955,0.01798591839841434
107,0.30096794191428594,0.4292770593166351,0.40157721366201127,0.3772740820816585,0.10304136029843773,0.21776071058426585,0.1850343090998275,0.1686121317063059,0.5651837260723114,0.5458862155846187,0.10681742493169648,0.01929751084957804,0.2918480524335589,0.4182340139661516,0.39017550488880703,0.36675253408295766,0.08114322692262275,0.18888130929640362,0.16137037315538952,0.14379830716337477,0.5279904911858695,0.5105508434772491,0.09456157661761556,0.017439647840602056
108,0.3009028959955488,0.4312603420870645,0.4014851581709726,0.3778828086853027,0.10469085032492877,0.21952801028319768,0.1874473011387246,0.1705553922866072,0.5675343582289559,0.5484382029601506,0.10661207956075669,0.019096155609403337,0.299573746408735,0.425192909853799,0.3959410116672516,0.3735692320551191,0.08249344178182738,0.18368224142278944,0.16506416546446936,0.1437466201569353,0.5403806540966034,0.5173158539703914,0.08105451567258154,0.023064800283738546
109,0.3016163044146129,0.43015583399363927,0.400479113136019,0.3774170935494559,0.10171683039303336,0.21958927498970712,0.18652228514637265,0.16927613471235547,0.5663252656119211,0.5466932297093527,0.10763201467479978,0.01963203547682081,0.2959713432959148,0.4216719958101,0.3938915587493352,0.37051164180891855,0.08186998032352755,0.18512510621973446,0.16534560120744365,0.1441135665178299,0.5355846630505153,0.5146252099445888,0.08529863655141422,0.020959453667913165
110,0.3021188029902322,0.4290815909930638,0.4010509822028024,0.37741713431903295,0.10316379191673228,0.21898183129940715,0.1851813463483538,0.16910899414760727,0.565360924414226,0.5465261297225952,0.10619461799093655,0.01883479452558926,0.2935747902733939,0.42138264298439027,0.3918015987191881,0.3689196867602212,0.08005687754707677,0.17950485157115117,0.16376703279784746,0.14110959128396852,0.5291443246773311,0.5100292797769819,0.08858045983314514,0.01911504584976605
111,0.29902331500394,0.42863802371706283,0.401584431716374,0.37641526668412345,0.10322603393878256,0.22065304463250296,0.18485520191277777,0.16957809839078358,0.5649293239457267,0.5459933671951294,0.10726271230833871,0.018935957508427755,0.29837259914193837,0.42319776555470057,0.39647770053999765,0.37268269842011587,0.08332569083571434,0.19072277105706079,0.16154333748774868,0.14519727068287985,0.5416181670257023,0.5178799708570753,0.08056345034497125,0.023738195717334747
112,0.3005015929085868,0.42909311873572215,0.40038736653327944,0.3766607025350843,0.10393374413677624,0.21897897434660366,0.1859921040407249,0.16963494568637438,0.5654825624057225,0.5462956503118788,0.10674598687035697,0.019186912289687566,0.2930721728120531,0.41864353649956837,0.39130155750683376,0.3676724321160998,0.07958445565721818,0.17899027496150563,0.16242835334156241,0.14033436555521828,0.525743317263467,0.5080067991529192,0.09093341227088655,0.017736518553325108
113,0.29975714542184556,0.4294443155356816,0.4009680051462991,0.3767231652736664,0.09840234140306711,0.21726492635267122,0.1856566428073815,0.1671079747421401,0.5625840428216117,0.5438311423914773,0.10731894677877427,0.01875290025983538,0.297796379498073,0.4217963735716683,0.3941348841190338,0.37124255520956856,0.07992465339494603,0.18838878553254262,0.16008209464166845,0.14279851560507503,0.5372370074476515,0.5140410724367415,0.08152414370860372,0.0231959359730993
114,0.3030952982221331,0.4279314205646515,0.4005225703716278,0.37718310747827805,0.10486573753505946,0.21622487984810557,0.1867515693030187,0.16928073335119656,0.565678640127182,0.5464638416085924,0.10645951083302498,0.019214798957109452,0.29491993704863956,0.42053614861624583,0.39264962005615234,0.36936857795715333,0.08079266076215676,0.1814701170027256,0.16240996610053948,0.14155758528624263,0.5310254855155945,0.5109261649676732,0.08629513397812844,0.020099320786339896
115,0.3010825916699001,0.42738753816059655,0.3997952013015747,0.376088454587119,0.10301248026958534,0.2186981037940298,0.18489117925720555,0.16886725908517838,0.5646574499607087,0.544955715894699,0.10808923052038465,0.019701734466212137,0.290649579678263,0.4152567045348031,0.3884132959502084,0.3647732036113739,0.07911448191851378,0.19303838427151954,0.16261482749666487,0.1449225686277662,0.5271792073590414,0.5096957737377712,0.09655560451745987,0.017483433791569303
116,0.3009841275555747,0.4270239698546273,0.4003702880314418,0.3761261386871338,0.10101150219887495,0.21565696847013066,0.18420896116324834,0.16695914823242597,0.562558141027178,0.5430852878434318,0.10772271736179079,0.0194728536265237,0.29034570259707315,0.41803952533858163,0.38918759506089345,0.36585761748041423,0.07581598510007773,0.17977354368993215,0.1626048015590225,0.1393981145790645,0.522510573216847,0.5052557332515717,0.09416111835411617,0.017254840876374924
117,0.2992715782778604,0.4272301497118814,0.39984183975628446,0.37544786626952037,0.09956039111635515,0.21712590350849287,0.18400093432409423,0.16689574812991279,0.5613585141726902,0.542343616110938,0.10699809055668967,0.019014899500778743,0.2951390255008425,0.4182762870107378,0.39306029779570445,0.36882521401132856,0.07589952813408204,0.1902578799277544,0.1610625522966896,0.14240665744883674,0.5313937720571246,0.5112318734782083,0.0856369390828269,0.02016189988596099
118,0.30025973646981374,0.42709562505994525,0.4004994263308389,0.3759516056605748,0.10013708444046122,0.2191789996623993,0.18577297968098094,0.16836302634222167,0.5636716479573931,0.5443146341187614,0.10734294300419944,0.019357014971120017,0.29242232133661,0.4211895360606057,0.39170362966401234,0.3684385050364903,0.07344549800774881,0.178558113353593,0.16045038318634033,0.1374846688253539,0.5257724624020713,0.5059231745856149,0.08728105638282639,0.01984928842527526
119,0.29885172751971656,0.42784295991488863,0.40091247374670846,0.3758690640585763,0.10061957680859736,0.21507322746089527,0.18298586618900298,0.16622622808388302,0.5613155332633427,0.5420952941690172,0.1074141871716295,0.019220240418400085,0.29233304754325323,0.4189658658504486,0.3931314345427922,0.3681434586729322,0.07470083403055157,0.18086058093607427,0.16188657102840287,0.1391493323828493,0.5277571121624538,0.5072927922861916,0.08567267420462199,0.020464320080620903
120,0.29859314208371296,0.4272235279764448,0.40039831951686317,0.37540500746454514,0.0963131715580821,0.21439811289310456,0.18500706592840807,0.1652394546696118,0.559047930751528,0.540644463947841,0.1062068461562906,0.018403466893093925,0.2965345880304064,0.4210236543587276,0.39386519731794084,0.3704744887011392,0.07619757472510849,0.1804337155180318,0.16015700538882188,0.13892943611741065,0.5319880085332053,0.5094039259297507,0.08226028227380344,0.022584083114351543
121,0.29927681134428297,0.4270471682207925,0.4001947167941502,0.3755062420368195,0.1014701548697693,0.2152032156246049,0.18408179993714605,0.16691839500410216,0.5618202774865286,0.5424246391228267,0.10657739522201674,0.01939563860637801,0.29225031650066374,0.4188260044710977,0.3913002213409969,0.36745885743413653,0.07404473181388208,0.1835334189065865,0.1604136804469994,0.1393306146306651,0.5265366554600852,0.5067894727843149,0.08705282230462347,0.0197471829695361
122,0.29804088924612315,0.42648129122597833,0.39961625484057833,0.37471282267570494,0.09464528934338264,0.21759968170736518,0.18375959227979183,0.1653348588517734,0.55872359255382,0.540047683613641,0.10638570670144898,0.018675909029585974,0.29652012927191596,0.41943556305340357,0.39416405245235986,0.3700399249281202,0.07450614771459783,0.17560799341116634,0.15934153732657433,0.1364852301818984,0.5285087924003601,0.5065251567023141,0.0832973664360387,0.021983635485172272
123,0.29896065676212313,0.42615439452443804,0.3994244558129992,0.3748465120111193,0.10066269098648004,0.2161550525512014,0.1834811353640897,0.16676629760861397,0.5603912305491311,0.5416128112929208,0.1078430477976799,0.018778420226914543,0.2913602007627487,0.4184241668496813,0.39393816699300493,0.3679075218609401,0.0767534465513059,0.1817490689286164,0.1668436016866139,0.14178204283543996,0.5292942150320326,0.5096895671231406,0.08710119353447641,0.019604648219687597
124,0.29850156768730707,0.42663970507894244,0.4003055538109371,0.3751489520754133,0.09712271704205445,0.21503507998159954,0.18151921663326875,0.1645590095945767,0.5578822839600699,0.5397079631260463,0.10543623967255865,0.018174322234732764,0.2928591556208474,0.41760358101981027,0.3890085903235844,0.3664904522895813,0.07507506614923477,0.1749569526697908,0.1618893609557833,0.13730713051983287,0.5228683992113385,0.5037975839887346,0.0885794557247843,0.01907081649984632
125,0.29914856340203966,0.4244815216405051,0.3978462910652161,0.37382546959604535,0.09909587414190173,0.2109924785920552,0.18574987327626774,0.16527941331267357,0.5587250632217953,0.5391048847266606,0.10980623307398388,0.019620179636137824,0.29200763067177365,0.41676725370543344,0.3890074351855687,0.36592744966915675,0.0734176693452256,0.1753871636901583,0.16101372941051212,0.13660619115829467,0.5213440550736018,0.5025336431435177,0.08904738649725914,0.01881041254741805
