epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
61,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.09225843675115279,0.19671638942616326,0.18453650514142853,0.15783711498975753,0.15783711498975753,0.15783711498975753,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06909058359371764,0.1760412867154394,0.1605742286890745,0.13523537028261592,0.13523537028261592,0.13523537028261592,2.678636813233254e-33,2.678636813233254e-33
62,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.09058099064124482,0.1986290346298899,0.18367966961222035,0.1576299029971872,0.1576299029971872,0.1576299029971872,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07020142970340593,0.18264272025653294,0.164516179602061,0.13912011382409503,0.13912011382409503,0.13912011382409503,2.678636813023344e-33,2.678636813023344e-33
63,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.09084282871761493,0.19905803319386073,0.18087901080506189,0.156926628525768,0.156926628525768,0.156926628525768,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06981392758020333,0.18070238516373294,0.16452127689123153,0.13834586728257792,0.13834586728257792,0.13834586728257792,2.678636813233254e-33,2.678636813233254e-33
64,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08833507015662534,0.19778803359610694,0.18246640563436917,0.15619650754332542,0.15619650754332542,0.15619650754332542,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07568749311087387,0.16876168837291855,0.16551101641144073,0.13665340327365058,0.13665340327365058,0.13665340327365058,2.678636813023344e-33,2.678636813023344e-33
65,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08965911909405674,0.195817712528365,0.18279980989226274,0.15609221827983857,0.15609221827983857,0.15609221827983857,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06876440977837359,0.17476090098278863,0.16099924675055913,0.13484152279581343,0.13484152279581343,0.13484152279581343,2.678636813023344e-33,2.678636813023344e-33
66,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08736015213068042,0.19501803832394737,0.1822040736888136,0.15486075913054603,0.15486075913054603,0.15486075913054603,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06821353325513857,0.18557514629832336,0.17189419681046691,0.14189429590531757,0.14189429590531757,0.14189429590531757,2.678636813233254e-33,2.678636813233254e-33
67,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08909958226872342,0.19401082383521964,0.182655463842409,0.15525529452306883,0.15525529452306883,0.15525529452306883,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07085115621984005,0.17032901700053896,0.16121347767540387,0.13413122061320715,0.13413122061320715,0.13413122061320715,2.678636813023344e-33,2.678636813023344e-33
68,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0849043232064162,0.19574239463891302,0.1819762010574341,0.15420764387931143,0.15420764387931143,0.15420764387931143,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07233992363938263,0.1804287430175713,0.1665236386529037,0.13976410560097013,0.13976410560097013,0.13976410560097013,2.678636813233254e-33,2.678636813233254e-33
69,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08714098241499492,0.19173291555685656,0.17999428575379509,0.1529560654078211,0.1529560654078211,0.1529560654078211,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06869532275519201,0.17748956822710377,0.1618091843585883,0.13599802869132588,0.13599802869132588,0.13599802869132588,2.678636813023344e-33,2.678636813023344e-33
70,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08346460876773511,0.19554729976398605,0.18197434660366604,0.15366209000349046,0.15366209000349046,0.15366209000349046,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07176899635366031,0.18649228824036462,0.1642164513213294,0.14082591601354735,0.14082591601354735,0.14082591601354735,2.678636813233254e-33,2.678636813233254e-33
71,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08535167685789721,0.19207217744418553,0.18011834438783783,0.1525140705364091,0.1525140705364091,0.1525140705364091,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06457575993399535,0.17655374794346945,0.15961892182273524,0.1335828134545258,0.1335828134545258,0.1335828134545258,2.678636813023344e-33,2.678636813023344e-33
72,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08510085425419467,0.19602368898476874,0.1796035565010139,0.15357603778157916,0.15357603778157916,0.15357603778157916,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06615724938362837,0.16967026299663954,0.16155536220754896,0.13246096188255718,0.13246096188255718,0.13246096188255718,2.678636813233254e-33,2.678636813233254e-33
73,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08302730584091374,0.19252788630127907,0.18141226033440658,0.15232248872944287,0.15232248872944287,0.15232248872944287,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0813260844594666,0.1726692892738751,0.16458720454360756,0.13952752989104816,0.13952752989104816,0.13952752989104816,2.678636813023344e-33,2.678636813023344e-33
74,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08283505730543818,0.1957513194978237,0.17921832067625862,0.15260156986117362,0.15260156986117362,0.15260156986117362,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06447264633327722,0.18071216955993857,0.16210348099044392,0.13576276969909667,0.13576276969909667,0.13576276969909667,2.678636813023344e-33,2.678636813023344e-33
75,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08508654063727175,0.19056689630874565,0.18039932579227858,0.1520175911784172,0.1520175911784172,0.1520175911784172,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06869524746813944,0.17018753599694797,0.15987757124432495,0.1329201220188822,0.1329201220188822,0.1329201220188822,2.678636813233254e-33,2.678636813233254e-33
76,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08815425618046097,0.1945504041526999,0.1783455171925681,0.1536833967098168,0.1536833967098168,0.1536833967098168,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06723020763908114,0.18137742725440434,0.16261524498249802,0.13707429749199324,0.13707429749199324,0.13707429749199324,2.678636813023344e-33,2.678636813023344e-33
77,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08166176054520266,0.19054890892761095,0.1777696297594479,0.1499934372944491,0.1499934372944491,0.1499934372944491,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06270941176105822,0.17214041187720638,0.15843008861158575,0.13109330798472676,0.13109330798472676,0.13109330798472676,2.678636813233254e-33,2.678636813233254e-33
78,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08260286639258266,0.19130974442192486,0.1785929774663278,0.15083520011816706,0.15083520011816706,0.15083520011816706,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07374707021830337,0.1783436735527856,0.159631900702204,0.1372408854152475,0.1372408854152475,0.1372408854152475,2.678636813023344e-33,2.678636813023344e-33
79,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08089701667481235,0.1912408966124058,0.1775785935414689,0.14990550685354642,0.14990550685354642,0.14990550685354642,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0641820408212287,0.17263464838266374,0.1615821815835578,0.1327996273807117,0.1327996273807117,0.1327996273807117,2.678636813233254e-33,2.678636813233254e-33
80,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08094672202851091,0.19079961092982972,0.18025280216762,0.15066638303228788,0.15066638303228788,0.15066638303228788,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.062567997357675,0.1770569077283144,0.16109757291206292,0.1335741629728249,0.1335741629728249,0.1335741629728249,2.678636813023344e-33,2.678636813023344e-33
81,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.078847313235913,0.19025938660545008,0.17562111576753003,0.1482426097393036,0.1482426097393036,0.1482426097393036,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0588760150341051,0.16914999512263706,0.1567306098810264,0.12825221031904221,0.12825221031904221,0.12825221031904221,2.678636813233254e-33,2.678636813233254e-33
82,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08096510219361101,0.19437097546458243,0.17653862190246583,0.1506249040705817,0.1506249040705817,0.1506249040705817,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06416486732927816,0.16715491141166006,0.1606130549034902,0.13064428153421198,0.13064428153421198,0.13064428153421198,2.678636813023344e-33,2.678636813023344e-33
83,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08181246768257448,0.19147586635180883,0.17685456824089799,0.15004763859936168,0.15004763859936168,0.15004763859936168,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06233416354762656,0.17026161684308733,0.15861552470070975,0.13040377210293497,0.13040377210293497,0.13040377210293497,2.678636813233254e-33,2.678636813233254e-33
84,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.082346060673041,0.189924902134708,0.1783870991149119,0.1502193581206458,0.1502193581206458,0.1502193581206458,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.058927276946604254,0.17008510415468897,0.15985875126293728,0.12962371431503977,0.12962371431503977,0.12962371431503977,2.678636813023344e-33,2.678636813023344e-33
85,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08110042221844196,0.19010533140812602,0.17977631092497282,0.15032735888872828,0.15032735888872828,0.15032735888872828,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.062385049951928,0.1730222654427801,0.1638488357450281,0.13308538776210377,0.13308538776210377,0.13308538776210377,2.678636813023344e-33,2.678636813023344e-33
86,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07664443553239107,0.19186672908919197,0.1790811490948711,0.14919744198662893,0.14919744198662893,0.14919744198662893,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06468172883987426,0.17790454394902502,0.16211872868027005,0.13490167111158372,0.13490167111158372,0.13490167111158372,2.678636813233254e-33,2.678636813233254e-33
87,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.08254791682160327,0.1906044525206089,0.17862574517088278,0.15059270921349527,0.15059270921349527,0.15059270921349527,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06628042503552778,0.1697372039130756,0.16165386227944067,0.13255716755986213,0.13255716755986213,0.13255716755986213,2.678636813023344e-33,2.678636813023344e-33
88,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07711456322989294,0.19304841793860708,0.17640607347020082,0.14885635597790992,0.14885635597790992,0.14885635597790992,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06277101526835135,0.16438018486329486,0.1608678064431463,0.12933967278684888,0.12933967278684888,0.12933967278684888,2.678636813233254e-33,2.678636813233254e-33
89,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07957686308664935,0.18811263166580883,0.17765556924045087,0.14844835906369347,0.14844835906369347,0.14844835906369347,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06309800903073379,0.1759367195367813,0.16089391796078,0.13330955272061484,0.13330955272061484,0.13330955272061484,2.678636813023344e-33,2.678636813023344e-33
90,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07740271894048367,0.1851567235631602,0.17728544419791017,0.14661496668628285,0.14661496668628285,0.14661496668628285,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06049348966191922,0.1698370192519256,0.15857115982472897,0.1296338934472629,0.1296338934472629,0.1296338934472629,2.678636813233254e-33,2.678636813233254e-33
91,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07167867367554988,0.18399295554842268,0.1735025007213865,0.14305804731590407,0.14305804731590407,0.14305804731590407,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05942625874919551,0.17040653850351062,0.15778116313687393,0.129204657169325,0.129204657169325,0.129204657169325,2.678636813023344e-33,2.678636813023344e-33
92,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07316737676518303,0.18207609719463758,0.1729376107688461,0.14272703249539648,0.14272703249539648,0.14272703249539648,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05981284936730351,0.16858903130037445,0.15736441401498658,0.1285887687483004,0.1285887687483004,0.1285887687483004,2.678636813233254e-33,2.678636813233254e-33
93,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07159087609499692,0.18081216335722378,0.17197308887541293,0.14145871332287788,0.14145871332287788,0.14145871332287788,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05858495522503342,0.16993867826036044,0.1571096711478063,0.1285444382769721,0.1285444382769721,0.1285444382769721,2.678636813023344e-33,2.678636813023344e-33
94,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0735255110008376,0.18391102838941983,0.17329581023965562,0.14357745391981944,0.14357745391981944,0.14357745391981944,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.058217689593987806,0.16839857021399907,0.15692962166666985,0.1278486308221306,0.1278486308221306,0.1278486308221306,2.678636813023344e-33,2.678636813023344e-33
95,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07097928694848503,0.18000963414353985,0.1732392340962376,0.14140938931703567,0.14140938931703567,0.14140938931703567,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.058632891127041405,0.16984906855225562,0.15678695526080472,0.12842297546139786,0.12842297546139786,0.12842297546139786,2.678636813233254e-33,2.678636813233254e-33
96,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07372132210327047,0.1826140974334308,0.17206008450261184,0.14279850514871734,0.14279850514871734,0.14279850514871734,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05759091346923794,0.16837758648821285,0.15667094159126282,0.12754648390625203,0.12754648390625203,0.12754648390625203,2.678636813023344e-33,2.678636813023344e-33
97,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07221543201591288,0.18103634700604848,0.1731534063049725,0.14213506573012896,0.14213506573012896,0.14213506573012896,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0584347382539085,0.16976084145052092,0.15657581668879306,0.12825713564668384,0.12825713564668384,0.12825713564668384,2.678636813233254e-33,2.678636813233254e-33
98,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07212418649664946,0.18138312258890696,0.1728761988814388,0.14212783980369567,0.14212783980369567,0.14212783980369567,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05787024500274233,0.16820571633321899,0.1564904748648405,0.12752214891569955,0.12752214891569955,0.12752214891569955,2.678636813023344e-33,2.678636813023344e-33
99,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07084337675092475,0.17936257770231792,0.17174017152615956,0.14064871269464493,0.14064871269464493,0.14064871269464493,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.057705893184457506,0.16944940655146326,0.15642618115884918,0.127860497210707,0.127860497210707,0.127860497210707,2.678636813233254e-33,2.678636813233254e-33
100,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06973685921249645,0.18266388630441258,0.1711641820264714,0.1411883131946836,0.1411883131946836,0.1411883131946836,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.057722073881753856,0.16787274890712328,0.15636635691353254,0.12732039703641618,0.12732039703641618,0.12732039703641618,2.678636813023344e-33,2.678636813023344e-33
101,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0743008545695671,0.1791168045614447,0.17249992349956716,0.1419725317316396,0.1419725317316396,0.1419725317316396,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05827145739325455,0.16937059447595051,0.15632798249593802,0.1279900154322386,0.1279900154322386,0.1279900154322386,2.678636813233254e-33,2.678636813233254e-33
102,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07103474129417113,0.18240255061643465,0.1719934035475765,0.14181023578984397,0.14181023578984397,0.14181023578984397,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05769806143641472,0.16776356548496654,0.156288104227611,0.12724991398198263,0.12724991398198263,0.12724991398198263,2.678636813023344e-33,2.678636813023344e-33
103,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07397127675105418,0.18103497236115593,0.17118220999411174,0.14206282343608992,0.14206282343608992,0.14206282343608992,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05707846489335809,0.16897856469665254,0.15624976676276753,0.127435602418014,0.127435602418014,0.127435602418014,2.678636813023344e-33,2.678636813023344e-33
104,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07174483581472721,0.18312443446474416,0.17205713757446833,0.14230880634273801,0.14230880634273801,0.14230880634273801,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05849382626265288,0.16757889152424676,0.1562184220935617,0.12743038363116127,0.12743038363116127,0.12743038363116127,2.678636813233254e-33,2.678636813233254e-33
105,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07254465138433235,0.17927716929146223,0.17091787062798228,0.1409132343360356,0.1409132343360356,0.1409132343360356,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05691314850108964,0.16889711509644986,0.15619438155846938,0.12733488508207458,0.12733488508207458,0.12733488508207458,2.678636813023344e-33,2.678636813023344e-33
106,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.06973694682121277,0.1813799398456301,0.17091575714945792,0.1406775518996375,0.1406775518996375,0.1406775518996375,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.058019017325980325,0.16734151210955212,0.15616669807902403,0.12717574643663,0.12717574643663,0.12717574643663,2.678636813233254e-33,2.678636813233254e-33
107,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07285635576876147,0.17920545492001944,0.17143681720963547,0.14116621343578611,0.14116621343578611,0.14116621343578611,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05751289387685912,0.1686303447655269,0.15615932671300004,0.12743419219766344,0.12743419219766344,0.12743419219766344,2.678636813023344e-33,2.678636813023344e-33
108,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07083533136440175,0.1799497979517494,0.1720615517284189,0.1409488976895809,0.1409488976895809,0.1409488976895809,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05727480810774224,0.16714401506951876,0.1561506259462663,0.1268564864184175,0.1268564864184175,0.1268564864184175,2.678636813233254e-33,2.678636813233254e-33
109,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07115981152653694,0.17836747000472886,0.17097129033931663,0.14016619467309543,0.14016619467309543,0.14016619467309543,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.057334041751388995,0.16850993170482773,0.15613804497250489,0.12732734349582878,0.12732734349582878,0.12732734349582878,2.678636813023344e-33,2.678636813023344e-33
110,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07188109012799604,0.1818354241507394,0.17355858198234014,0.1424250359960965,0.1424250359960965,0.1424250359960965,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.057957686753145284,0.16703902667335102,0.1561221457953964,0.1270396231370313,0.1270396231370313,0.1270396231370313,2.678636813233254e-33,2.678636813233254e-33
111,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07214143517613411,0.1774821918031999,0.1735293014113392,0.1410509800527777,0.1410509800527777,0.1410509800527777,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05755677959376148,0.16841817653604915,0.15611029799921172,0.12736175541153977,0.12736175541153977,0.12736175541153977,2.678636813023344e-33,2.678636813023344e-33
112,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07381756767630578,0.17921986701233047,0.17006692192384174,0.14103478948984827,0.14103478948984827,0.14103478948984827,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05674077152514032,0.16697763765709742,0.1560979178994894,0.12660544585543018,0.12660544585543018,0.12660544585543018,2.678636813023344e-33,2.678636813023344e-33
113,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07288095795735716,0.17918065911957196,0.17210395841939108,0.14138852918573788,0.14138852918573788,0.14138852918573788,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.058114507317010844,0.16839837731420995,0.1560807495308774,0.12753121507593565,0.12753121507593565,0.12753121507593565,2.678636813233254e-33,2.678636813233254e-33
114,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07252903721162252,0.18078381947108677,0.17060917651866164,0.14130734875798226,0.14130734875798226,0.14130734875798226,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05670943870821169,0.16687100634830337,0.15606955013317722,0.12655000213001455,0.12655000213001455,0.12655000213001455,2.678636813023344e-33,2.678636813023344e-33
115,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07105292561384184,0.17873859923226493,0.1717491710207292,0.14051356948273522,0.14051356948273522,0.14051356948273522,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05774497433219637,0.1681686539394515,0.15606628011379922,0.12732663985448225,0.12732663985448225,0.12732663985448225,2.678636813233254e-33,2.678636813233254e-33
116,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07341592230913895,0.17891587512407983,0.17132190755009652,0.14121790564911707,0.14121790564911707,0.14121790564911707,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0571018414752824,0.1668538282556193,0.15605333185195921,0.12666967061161996,0.12666967061161996,0.12666967061161996,2.678636813023344e-33,2.678636813023344e-33
117,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07302209840608495,0.1778975933513471,0.17337755830373083,0.14143242052836077,0.14143242052836077,0.14143242052836077,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.057026375901486195,0.1682805287816695,0.15604594166151114,0.1271176191014903,0.1271176191014903,0.1271176191014903,2.678636813233254e-33,2.678636813233254e-33
118,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07282761931366154,0.18113689441553185,0.1712660082685096,0.14174351130213056,0.14174351130213056,0.14174351130213056,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05722755026072264,0.1666738086427961,0.15605199120725904,0.12665112045407295,0.12665112045407295,0.12665112045407295,2.678636813023344e-33,2.678636813023344e-33
119,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07299934698854174,0.18045272516778538,0.17121985901253564,0.1415573144384793,0.1415573144384793,0.1415573144384793,2.678636813233254e-33,2.678636813233254e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.0572653915663915,0.16817738726096493,0.1560472307418074,0.1271633400108133,0.1271633400108133,0.1271633400108133,2.678636813233254e-33,2.678636813233254e-33
120,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07217714172814574,0.1832422009004014,0.17141346485487052,0.14227760657242366,0.14227760657242366,0.14227760657242366,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05757470469123551,0.16672152834704945,0.15603819114608425,0.12677814514935018,0.12677814514935018,0.12677814514935018,2.678636813023344e-33,2.678636813023344e-33
121,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.07521032398832696,0.17733537149003573,0.17152154470767295,0.14135575083323887,0.14135575083323887,0.14135575083323887,2.678636813023344e-33,2.678636813023344e-33,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.6931471824645996,0.05670384006361876,0.1682240478013243,0.156027607104608,0.1269851688018867,0.1269851688018867,0.1269851688018867,2.678636813023344e-33,2.678636813023344e-33
