epoch,train_loss1_a,train_loss1_b,train_loss1_c,train_loss_ex1_avg,train_loss2_a,train_loss2_b,train_loss2_c,train_loss_ex2_avg,train_total_loss,train_joint_loss,train_ex1_pct,train_ex1_diff,val_loss1_a,val_loss1_b,val_loss1_c,val_loss_ex1_avg,val_loss2_a,val_loss2_b,val_loss2_c,val_loss_ex2_avg,val_total_loss,val_joint_loss,val_ex1_pct,val_ex1_diff
63,0.26498315598283495,0.43105172330992564,0.4057893556186131,0.36727475496700834,0.11575539293033736,0.24371226001211574,0.19527574319286006,0.18491447085780757,0.5796557575975145,0.5521892282281603,0.2068695343392236,0.02746652913093567,0.26512068138803757,0.42457790235110693,0.4002379402773721,0.36331218440192087,0.0931800568827561,0.2357425268803324,0.16589177833923271,0.16493812548262732,0.5610909502165659,0.5282503115109035,0.17437220051458904,0.032840638594967976
64,0.26711112323829106,0.432764705317361,0.4058470869745527,0.36857431636537824,0.11287856825973307,0.24543337022832462,0.19501609741364206,0.18444268429279329,0.580216586794172,0.553017002752849,0.20390954414435794,0.027199584381920952,0.2633178336620331,0.42323526208741324,0.3971627143451146,0.36123861268588475,0.09889120313099452,0.23103485857163156,0.16388699413623128,0.16460435668911252,0.554217170545033,0.5258429714271,0.18478829134362085,0.02837419764484678
65,0.26597873411859785,0.43145324976103644,0.4039526812349047,0.3671282324790955,0.11830813711668764,0.24310994149531637,0.19435942220262117,0.1852591723884855,0.5798205095018659,0.5523874065535409,0.20611196378299168,0.02743310150078365,0.2622307479722159,0.42263873159885407,0.3983805477959769,0.36108335311072215,0.09315278898818152,0.23519657343200276,0.1650554969502347,0.16446829106126512,0.5548411396571568,0.5255516454832895,0.18094127253123693,0.029289494293076652
66,0.2645890169143677,0.43187952617236547,0.40335845548766,0.3666090092658997,0.11570250469126872,0.2458163592006479,0.19403916431537696,0.18518601414135524,0.5785671919413975,0.5517950252805437,0.2062447447351047,0.026772165766784123,0.26355529381547654,0.42504261708259583,0.3967010642801012,0.3617663355214255,0.09487131825781295,0.21857338854244776,0.16592941809552056,0.1597913795539311,0.5510272869382585,0.5215577172892434,0.17915616911649704,0.02946956866979599
67,0.2643234488282885,0.4314983629839761,0.4026287908383778,0.36615020986965724,0.1151785349143403,0.2435259193948337,0.1915682582365615,0.1834242429648127,0.5768691382067545,0.5495744546481541,0.2058933260866574,0.027294683124337877,0.25888045799732207,0.4211321543284825,0.3919905615193503,0.35733440130097527,0.09146274228394032,0.22945511849437442,0.1695686579814979,0.1634955104291439,0.5467626194953918,0.520829914024898,0.19236932604653495,0.025932705078806195
68,0.26363564114911214,0.4308328539303371,0.4023414543696812,0.36560332611628943,0.11407897879076856,0.24460870805382728,0.19405181506701877,0.18424650588205882,0.5765064125061035,0.549849834544318,0.20569326342855182,0.026656577978815352,0.26208881056308747,0.42453072343553816,0.3966689835275922,0.36109618241446356,0.09074250657856464,0.2402317093014717,0.16707676008982317,0.16601699681580068,0.5593102757930756,0.5271131807054792,0.17686129879099982,0.03219709511314119
69,0.26506836097581044,0.4301205486570086,0.4024788705451148,0.36588926979473657,0.11492871214768716,0.2411952041217259,0.19143297923462732,0.18251897045118468,0.5753304188932691,0.548408242736544,0.20544124031066893,0.026922176344054086,0.2564362087930952,0.419867871591023,0.39230339785984586,0.35620250282968796,0.0924563079561506,0.22934889875139508,0.16648170559959752,0.1627623084953853,0.543791528735842,0.5189648133005414,0.1951976202045168,0.024826715707778932
70,0.2630559578112194,0.4307471787929535,0.4003537793159485,0.36471898092542376,0.11297797215197768,0.24280796575972013,0.1922699090881007,0.1826852873308318,0.5742441208703177,0.5474042706148965,0.20652994017941612,0.02683985035760062,0.26026804559571404,0.4224350291660854,0.3917011614186423,0.35813475479398454,0.09159695047352995,0.2382695619591645,0.1660195054007428,0.16529534341182028,0.5507578105245318,0.5234300990104676,0.18586790763480324,0.027327711284160613
71,0.2639788641929626,0.4301005489485604,0.3996451361179352,0.36457486047063553,0.10958405907132795,0.24012643466676983,0.19299065135845117,0.180900386767728,0.5714700746536255,0.5454752492564066,0.20522940841742923,0.025994823932647706,0.259238728931972,0.4190935000351497,0.38928544293131145,0.355872567483357,0.08981450980901719,0.21411058030383928,0.16910570666832583,0.157676936928715,0.538776329585484,0.5135495062896184,0.19739649422679628,0.02522682282754353
72,0.262541965842247,0.42908367950575693,0.39983126868520463,0.36381898171561106,0.11029132427913801,0.2424784105377538,0.19272955747161594,0.18183310289042337,0.5721826322759901,0.5456520867688315,0.20456364070517677,0.026530544664178576,0.2585057225738253,0.4213394080570766,0.39385589030810764,0.35790035016196114,0.08690766273545368,0.23532284140161105,0.16580480724573135,0.1626784420652049,0.5495442321300507,0.5205787944793702,0.1826357753106526,0.028965437344142368
73,0.2635689058474132,0.42999351818220954,0.400434305701937,0.3646655879361289,0.11139321665146522,0.23816637577329364,0.19108527938382966,0.18021496240581786,0.5714786886487688,0.5448805517128535,0.20353820100000927,0.026598137216908593,0.2587551417010171,0.42062175376074656,0.3909014159951891,0.3567594462122236,0.09626357857031481,0.2192075768368585,0.16837568494251795,0.16128228441306522,0.544905829327447,0.5180417318684715,0.18581989882673536,0.026864096777779716
74,0.26048117559296746,0.428712449993406,0.39936291681017194,0.3628521913460323,0.10973408308305911,0.24295063901373318,0.1948221540110452,0.18250229736311094,0.5721743066992079,0.545354489326477,0.20584284212759563,0.026819817330156055,0.2578105124916349,0.42135351920127867,0.3934678431579045,0.3575439685753414,0.08531720181128809,0.23148078673226494,0.16458721305004187,0.1604617384799889,0.5474720438207898,0.5180057086603982,0.17970728739670344,0.029466334990092685
75,0.25926311939103264,0.42772242494991847,0.40037110495567324,0.362452226127897,0.10678554538318089,0.24044134154064314,0.19220903311456952,0.17981197847213065,0.5686850139413561,0.5422642073631286,0.20531703936202186,0.026420805496828896,0.2580229961020606,0.4188035742214748,0.3924869114330837,0.3564378375666482,0.08616180658340454,0.22557352082218443,0.16560871818448816,0.1591146864763328,0.5438793771948133,0.5155525262015207,0.18339346052919114,0.028326851027352468
76,0.26001038687569755,0.4277516654559544,0.39793964947972976,0.3619005779538836,0.11096570559697491,0.24334691506198475,0.19328829924975122,0.1825336456980024,0.571089647769928,0.5444342237540654,0.20672246359927313,0.026655424041407447,0.25707152359826224,0.41986402555874414,0.39197140829903737,0.35630232872281753,0.08273305159168584,0.22949011467610086,0.16220108988029616,0.15814142356174332,0.5444779406956264,0.5144437536852701,0.1805157641853605,0.03003418735095433
77,0.25852568178517477,0.4275346054690225,0.3974752953733717,0.361178537777492,0.10876777410826513,0.24120732226967811,0.190061918761049,0.18001234357697624,0.568707424061639,0.5411908836705344,0.20486701169184277,0.027516540467739107,0.2568976594039372,0.41998988263947623,0.3886165804862976,0.35516805032321386,0.08654453123041561,0.22596602810706412,0.16195117385259697,0.15815391526903425,0.5411379329477037,0.5133219661712647,0.18332702669927053,0.027815966870103563
78,0.2603092040845326,0.42785796121188574,0.3975794304439,0.3619155410357884,0.1084267819225788,0.24114413037470409,0.19203134173367706,0.1805340899867671,0.5684792845249176,0.5424496328149523,0.20469659978151322,0.026029651394912173,0.2560643518992833,0.4192683487619672,0.39151912927627563,0.35561728698866707,0.08442729069292546,0.22772721073457172,0.16361947314015457,0.15859132907220294,0.543014888218471,0.5142086179937635,0.1805665620991162,0.028806269330637794
79,0.25850903349263327,0.4261279242038727,0.3971142231055668,0.36058373662403653,0.10671571509327207,0.24078773806776319,0.1934524527830737,0.18031864012139184,0.567100123337337,0.5409023792062487,0.20548860417945045,0.026197744173663003,0.25760102454253603,0.4196305030584335,0.3908634341444288,0.3560316636221749,0.0883207492423909,0.2166380866936275,0.16849283346533775,0.15781722761477743,0.5440273564202445,0.5138488931996482,0.1795764816062791,0.030178463314260755
80,0.26026287308761054,0.42830912263052806,0.39808972133908954,0.3622205822127206,0.10577003317752055,0.2369128094656127,0.19170170465963227,0.17812818739243916,0.5664917694159917,0.5403487713677543,0.20001064373765673,0.026142998456954957,0.25747439449174064,0.41971441994394576,0.3907122511863709,0.35596703233037674,0.08589557347659554,0.21586258533171246,0.1662442410034793,0.15600080418586731,0.5414472753661019,0.5119678384576525,0.18060442751646041,0.029479436099529268
81,0.26074003652163913,0.4274436364855085,0.39832492429869515,0.3621695421082633,0.10684333041203874,0.2360742787378175,0.18951691561085837,0.17747817994867052,0.5653068656580789,0.539647723538535,0.19981480325971332,0.02565914295400892,0.2571574001482555,0.4193491369996752,0.3905966671534947,0.35570107739312307,0.0851317860899227,0.2175403738660472,0.16508293155687195,0.1559183683182512,0.5408483311448778,0.5116194479806082,0.1799917124084064,0.029228883138724737
82,0.26125256867068153,0.42886840650013514,0.3982211891583034,0.3627807310308729,0.10444382030197552,0.23752365597231048,0.18972201763732094,0.1772298364809581,0.5656906516551972,0.5400105695724488,0.19961931602443966,0.025680082721369606,0.25769885449750085,0.4195131525993347,0.3904966413974762,0.35590289282798765,0.08455614149889776,0.21741542003410202,0.16448553884242262,0.1554857047200203,0.5403984963553292,0.5113886004175459,0.18053567211117064,0.029009895997388024
83,0.2615103690283639,0.4275268928664071,0.3982368643283844,0.3624247189589909,0.1037716991379857,0.2329599757364818,0.19068839861665454,0.17580669619355882,0.5635516708918981,0.5382314178603036,0.20051816317013332,0.02532025338922228,0.25671381853307995,0.4191617045402527,0.390426662342889,0.3554340717792511,0.08467365792500121,0.21847272343720708,0.16415528822370937,0.15576722730483328,0.5398872457572392,0.5112013008935111,0.18097061984028134,0.028685945195811136
84,0.26000814812523976,0.4271440403802054,0.3987625950404576,0.3619716045515878,0.10078512563769307,0.2352716543844768,0.18984846000586236,0.17530175149440766,0.5628324636050633,0.5372733590602875,0.2005081097313336,0.025559103786945342,0.2573893059151513,0.41931103471347264,0.3903326573712485,0.3556776752471924,0.08426588141385997,0.21817139113800865,0.1639559583131756,0.15546441474556924,0.5405584339073726,0.5111420926707132,0.1807647802233696,0.029416341040815627
85,0.2595294466359275,0.4262712517806462,0.39753672562326703,0.36111248469352725,0.10420488196611405,0.2341576118171215,0.18660657807333128,0.17498969542980194,0.5622553546769279,0.5361021818433489,0.20246416271584375,0.026153171939509254,0.25613819072927746,0.4189489191940853,0.3902567782402039,0.3551146392822266,0.08358664953176465,0.21895346860374723,0.163854910452451,0.1554650143470083,0.5402820069449289,0.5105796563965934,0.1815441646405629,0.029702351025172644
86,0.2593031231675829,0.42622794376100814,0.39731379103660586,0.3609482958997999,0.10285737264582089,0.23562376890437944,0.19034038627147676,0.17627384786094938,0.5628804071630751,0.5372221452168056,0.20141505357197353,0.025658262951033455,0.2575755231210164,0.4191455716064998,0.3901968496867589,0.3556393253122057,0.08483977266720363,0.21845804810523986,0.16375765063294342,0.15568516179919242,0.5409124049799783,0.5113244886057717,0.1811229257753917,0.029587916782924106
